Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
28/08/2014,12,Commercial Street at Barratts,,Thursday,2014,3,August,35,3039,0,3039
28/08/2014,12,Headrow,,Thursday,2014,3,August,35,1852,0,1852
28/08/2014,12,Dortmund Square ,,Thursday,2014,3,August,35,3355,0,3355
28/08/2014,12,Albion Street South,,Thursday,2014,3,August,35,4841,0,4841
28/08/2014,12,Albion Street North,,Thursday,2014,3,August,35,3841,0,3841
28/08/2014,13,Briggate,,Thursday,2014,3,August,35,5128,0,5128
28/08/2014,13,Briggate at McDonalds ,,Thursday,2014,3,August,35,2214,0,2214
28/08/2014,13,Commercial Street at Lush,,Thursday,2014,3,August,35,3435,0,3435
28/08/2014,13,Commercial Street at Barratts,,Thursday,2014,3,August,35,3019,0,3019
28/08/2014,13,Headrow,,Thursday,2014,3,August,35,1963,0,1963
28/08/2014,13,Dortmund Square ,,Thursday,2014,3,August,35,3781,0,3781
28/08/2014,13,Albion Street South,,Thursday,2014,3,August,35,3338,0,3338
28/08/2014,13,Albion Street North,,Thursday,2014,3,August,35,2369,0,2369
28/08/2014,14,Briggate,,Thursday,2014,3,August,35,4437,0,4437
28/08/2014,14,Briggate at McDonalds ,,Thursday,2014,3,August,35,2050,0,2050
28/08/2014,14,Commercial Street at Lush,,Thursday,2014,3,August,35,2341,0,2341
28/08/2014,14,Commercial Street at Barratts,,Thursday,2014,3,August,35,2196,0,2196
28/08/2014,14,Headrow,,Thursday,2014,3,August,35,1545,0,1545
28/08/2014,14,Dortmund Square ,,Thursday,2014,3,August,35,3499,0,3499
28/08/2014,14,Albion Street South,,Thursday,2014,3,August,35,2523,0,2523
28/08/2014,14,Albion Street North,,Thursday,2014,3,August,35,1721,0,1721
28/08/2014,15,Briggate,,Thursday,2014,3,August,35,3976,0,3976
28/08/2014,15,Briggate at McDonalds ,,Thursday,2014,3,August,35,1884,0,1884
28/08/2014,15,Commercial Street at Lush,,Thursday,2014,3,August,35,2383,0,2383
28/08/2014,15,Commercial Street at Barratts,,Thursday,2014,3,August,35,2076,0,2076
28/08/2014,15,Headrow,,Thursday,2014,3,August,35,1513,0,1513
28/08/2014,15,Dortmund Square ,,Thursday,2014,3,August,35,3337,0,3337
28/08/2014,15,Albion Street South,,Thursday,2014,3,August,35,1471,0,1471
28/08/2014,15,Albion Street North,,Thursday,2014,3,August,35,1217,0,1217
28/08/2014,16,Briggate,,Thursday,2014,3,August,35,3835,0,3835
28/08/2014,16,Briggate at McDonalds ,,Thursday,2014,3,August,35,1197,0,1197
28/08/2014,16,Commercial Street at Lush,,Thursday,2014,3,August,35,2718,0,2718
28/08/2014,16,Commercial Street at Barratts,,Thursday,2014,3,August,35,2189,0,2189
28/08/2014,16,Headrow,,Thursday,2014,3,August,35,1496,0,1496
28/08/2014,16,Dortmund Square ,,Thursday,2014,3,August,35,3057,0,3057
28/08/2014,16,Albion Street South,,Thursday,2014,3,August,35,71,0,71
28/08/2014,16,Albion Street North,,Thursday,2014,3,August,35,222,0,222
28/08/2014,17,Briggate,,Thursday,2014,3,August,35,4753,0,4753
28/08/2014,17,Briggate at McDonalds ,,Thursday,2014,3,August,35,900,0,900
28/08/2014,17,Commercial Street at Lush,,Thursday,2014,3,August,35,3579,0,3579
28/08/2014,17,Commercial Street at Barratts,,Thursday,2014,3,August,35,1704,0,1704
28/08/2014,17,Headrow,,Thursday,2014,3,August,35,1119,0,1119
28/08/2014,17,Dortmund Square ,,Thursday,2014,3,August,35,2073,0,2073
28/08/2014,17,Albion Street South,,Thursday,2014,3,August,35,247,0,247
28/08/2014,17,Albion Street North,,Thursday,2014,3,August,35,101,0,101
28/08/2014,18,Briggate,,Thursday,2014,3,August,35,2513,0,2513
28/08/2014,18,Briggate at McDonalds ,,Thursday,2014,3,August,35,313,0,313
28/08/2014,18,Commercial Street at Lush,,Thursday,2014,3,August,35,1555,0,1555
28/08/2014,18,Commercial Street at Barratts,,Thursday,2014,3,August,35,1047,0,1047
28/08/2014,18,Headrow,,Thursday,2014,3,August,35,694,0,694
28/08/2014,18,Dortmund Square ,,Thursday,2014,3,August,35,1389,0,1389
28/08/2014,18,Albion Street South,,Thursday,2014,3,August,35,327,0,327
28/08/2014,18,Albion Street North,,Thursday,2014,3,August,35,87,0,87
28/08/2014,19,Briggate,,Thursday,2014,3,August,35,1412,0,1412
28/08/2014,19,Briggate at McDonalds ,,Thursday,2014,3,August,35,638,0,638
28/08/2014,19,Commercial Street at Lush,,Thursday,2014,3,August,35,390,0,390
28/08/2014,19,Commercial Street at Barratts,,Thursday,2014,3,August,35,456,0,456
28/08/2014,19,Headrow,,Thursday,2014,3,August,35,433,0,433
28/08/2014,19,Dortmund Square ,,Thursday,2014,3,August,35,950,0,950
28/08/2014,19,Albion Street South,,Thursday,2014,3,August,35,663,0,663
28/08/2014,19,Albion Street North,,Thursday,2014,3,August,35,429,0,429
28/08/2014,20,Briggate,,Thursday,2014,3,August,35,896,0,896
28/08/2014,20,Briggate at McDonalds ,,Thursday,2014,3,August,35,444,0,444
28/08/2014,20,Commercial Street at Lush,,Thursday,2014,3,August,35,291,0,291
28/08/2014,20,Commercial Street at Barratts,,Thursday,2014,3,August,35,292,0,292
28/08/2014,20,Headrow,,Thursday,2014,3,August,35,246,0,246
28/08/2014,20,Dortmund Square ,,Thursday,2014,3,August,35,640,0,640
28/08/2014,20,Albion Street South,,Thursday,2014,3,August,35,557,0,557
28/08/2014,20,Albion Street North,,Thursday,2014,3,August,35,305,0,305
28/08/2014,21,Briggate,,Thursday,2014,3,August,35,732,0,732
28/08/2014,21,Briggate at McDonalds ,,Thursday,2014,3,August,35,399,0,399
28/08/2014,21,Commercial Street at Lush,,Thursday,2014,3,August,35,141,0,141
28/08/2014,21,Commercial Street at Barratts,,Thursday,2014,3,August,35,183,0,183
28/08/2014,21,Headrow,,Thursday,2014,3,August,35,181,0,181
28/08/2014,21,Dortmund Square ,,Thursday,2014,3,August,35,302,0,302
28/08/2014,21,Albion Street South,,Thursday,2014,3,August,35,363,0,363
28/08/2014,21,Albion Street North,,Thursday,2014,3,August,35,193,0,193
28/08/2014,22,Briggate,,Thursday,2014,3,August,35,530,0,530
28/08/2014,22,Briggate at McDonalds ,,Thursday,2014,3,August,35,302,0,302
28/08/2014,22,Commercial Street at Lush,,Thursday,2014,3,August,35,116,0,116
28/08/2014,22,Commercial Street at Barratts,,Thursday,2014,3,August,35,172,0,172
28/08/2014,22,Headrow,,Thursday,2014,3,August,35,141,0,141
28/08/2014,22,Dortmund Square ,,Thursday,2014,3,August,35,266,0,266
28/08/2014,22,Albion Street South,,Thursday,2014,3,August,35,252,0,252
28/08/2014,22,Albion Street North,,Thursday,2014,3,August,35,149,0,149
28/08/2014,23,Briggate,,Thursday,2014,3,August,35,301,0,301
28/08/2014,23,Briggate at McDonalds ,,Thursday,2014,3,August,35,238,0,238
28/08/2014,23,Commercial Street at Lush,,Thursday,2014,3,August,35,124,0,124
28/08/2014,23,Commercial Street at Barratts,,Thursday,2014,3,August,35,110,0,110
28/08/2014,23,Headrow,,Thursday,2014,3,August,35,102,0,102
28/08/2014,23,Dortmund Square ,,Thursday,2014,3,August,35,143,0,143
28/08/2014,23,Albion Street South,,Thursday,2014,3,August,35,148,0,148
28/08/2014,23,Albion Street North,,Thursday,2014,3,August,35,93,0,93
29/08/2014,0,Briggate,,Friday,2014,3,August,35,217,0,217
29/08/2014,0,Briggate at McDonalds ,,Friday,2014,3,August,35,115,0,115
29/08/2014,0,Commercial Street at Lush,,Friday,2014,3,August,35,83,0,83
29/08/2014,0,Commercial Street at Barratts,,Friday,2014,3,August,35,63,0,63
29/08/2014,0,Headrow,,Friday,2014,3,August,35,39,0,39
29/08/2014,0,Dortmund Square ,,Friday,2014,3,August,35,68,0,68
29/08/2014,0,Albion Street South,,Friday,2014,3,August,35,80,0,80
29/08/2014,0,Albion Street North,,Friday,2014,3,August,35,62,0,62
29/08/2014,1,Briggate,,Friday,2014,3,August,35,137,0,137
29/08/2014,1,Briggate at McDonalds ,,Friday,2014,3,August,35,79,0,79
29/08/2014,1,Commercial Street at Lush,,Friday,2014,3,August,35,37,0,37
29/08/2014,1,Commercial Street at Barratts,,Friday,2014,3,August,35,45,0,45
29/08/2014,1,Headrow,,Friday,2014,3,August,35,31,0,31
29/08/2014,1,Dortmund Square ,,Friday,2014,3,August,35,38,0,38
29/08/2014,1,Albion Street South,,Friday,2014,3,August,35,56,0,56
29/08/2014,1,Albion Street North,,Friday,2014,3,August,35,76,0,76
29/08/2014,2,Briggate,,Friday,2014,3,August,35,168,0,168
29/08/2014,2,Briggate at McDonalds ,,Friday,2014,3,August,35,67,0,67
29/08/2014,2,Commercial Street at Lush,,Friday,2014,3,August,35,24,0,24
29/08/2014,2,Commercial Street at Barratts,,Friday,2014,3,August,35,26,0,26
29/08/2014,2,Headrow,,Friday,2014,3,August,35,13,0,13
29/08/2014,2,Dortmund Square ,,Friday,2014,3,August,35,39,0,39
29/08/2014,2,Albion Street South,,Friday,2014,3,August,35,22,0,22
29/08/2014,2,Albion Street North,,Friday,2014,3,August,35,18,0,18
29/08/2014,3,Briggate,,Friday,2014,3,August,35,152,0,152
29/08/2014,3,Briggate at McDonalds ,,Friday,2014,3,August,35,70,0,70
29/08/2014,3,Commercial Street at Lush,,Friday,2014,3,August,35,25,0,25
29/08/2014,3,Commercial Street at Barratts,,Friday,2014,3,August,35,59,0,59
29/08/2014,3,Headrow,,Friday,2014,3,August,35,15,0,15
29/08/2014,3,Dortmund Square ,,Friday,2014,3,August,35,13,0,13
29/08/2014,3,Albion Street South,,Friday,2014,3,August,35,28,0,28
29/08/2014,3,Albion Street North,,Friday,2014,3,August,35,23,0,23
29/08/2014,4,Briggate,,Friday,2014,3,August,35,115,0,115
29/08/2014,4,Briggate at McDonalds ,,Friday,2014,3,August,35,43,0,43
29/08/2014,4,Commercial Street at Lush,,Friday,2014,3,August,35,21,0,21
29/08/2014,4,Commercial Street at Barratts,,Friday,2014,3,August,35,49,0,49
29/08/2014,4,Headrow,,Friday,2014,3,August,35,10,0,10
29/08/2014,4,Dortmund Square ,,Friday,2014,3,August,35,0,0,0
29/08/2014,4,Albion Street South,,Friday,2014,3,August,35,30,0,30
29/08/2014,4,Albion Street North,,Friday,2014,3,August,35,4,0,4
29/08/2014,5,Briggate,,Friday,2014,3,August,35,108,0,108
29/08/2014,5,Briggate at McDonalds ,,Friday,2014,3,August,35,81,0,81
29/08/2014,5,Commercial Street at Lush,,Friday,2014,3,August,35,63,0,63
29/08/2014,5,Commercial Street at Barratts,,Friday,2014,3,August,35,53,0,53
29/08/2014,5,Headrow,,Friday,2014,3,August,35,7,0,7
29/08/2014,5,Dortmund Square ,,Friday,2014,3,August,35,0,0,0
29/08/2014,5,Albion Street South,,Friday,2014,3,August,35,35,0,35
29/08/2014,5,Albion Street North,,Friday,2014,3,August,35,31,0,31
29/08/2014,6,Briggate,,Friday,2014,3,August,35,232,0,232
29/08/2014,6,Briggate at McDonalds ,,Friday,2014,3,August,35,131,0,131
29/08/2014,6,Commercial Street at Lush,,Friday,2014,3,August,35,109,0,109
29/08/2014,6,Commercial Street at Barratts,,Friday,2014,3,August,35,84,0,84
29/08/2014,6,Headrow,,Friday,2014,3,August,35,29,0,29
29/08/2014,6,Dortmund Square ,,Friday,2014,3,August,35,32,0,32
29/08/2014,6,Albion Street South,,Friday,2014,3,August,35,94,0,94
29/08/2014,6,Albion Street North,,Friday,2014,3,August,35,86,0,86
29/08/2014,7,Briggate,,Friday,2014,3,August,35,391,0,391
29/08/2014,7,Briggate at McDonalds ,,Friday,2014,3,August,35,349,0,349
29/08/2014,7,Commercial Street at Lush,,Friday,2014,3,August,35,287,0,287
29/08/2014,7,Commercial Street at Barratts,,Friday,2014,3,August,35,243,0,243
29/08/2014,7,Headrow,,Friday,2014,3,August,35,132,0,132
29/08/2014,7,Dortmund Square ,,Friday,2014,3,August,35,214,0,214
29/08/2014,7,Albion Street South,,Friday,2014,3,August,35,311,0,311
29/08/2014,7,Albion Street North,,Friday,2014,3,August,35,319,0,319
29/08/2014,8,Briggate,,Friday,2014,3,August,35,847,0,847
29/08/2014,8,Briggate at McDonalds ,,Friday,2014,3,August,35,509,0,509
29/08/2014,8,Commercial Street at Lush,,Friday,2014,3,August,35,914,0,914
29/08/2014,8,Commercial Street at Barratts,,Friday,2014,3,August,35,618,0,618
29/08/2014,8,Headrow,,Friday,2014,3,August,35,383,0,383
29/08/2014,8,Dortmund Square ,,Friday,2014,3,August,35,600,0,600
29/08/2014,8,Albion Street South,,Friday,2014,3,August,35,776,0,776
29/08/2014,8,Albion Street North,,Friday,2014,3,August,35,765,0,765
29/08/2014,9,Briggate,,Friday,2014,3,August,35,999,0,999
29/08/2014,9,Briggate at McDonalds ,,Friday,2014,3,August,35,581,0,581
29/08/2014,9,Commercial Street at Lush,,Friday,2014,3,August,35,928,0,928
29/08/2014,9,Commercial Street at Barratts,,Friday,2014,3,August,35,853,0,853
29/08/2014,9,Headrow,,Friday,2014,3,August,35,447,0,447
29/08/2014,9,Dortmund Square ,,Friday,2014,3,August,35,653,0,653
29/08/2014,9,Albion Street South,,Friday,2014,3,August,35,598,0,598
29/08/2014,9,Albion Street North,,Friday,2014,3,August,35,485,0,485
29/08/2014,10,Briggate,,Friday,2014,3,August,35,1861,0,1861
29/08/2014,10,Briggate at McDonalds ,,Friday,2014,3,August,35,797,0,797
29/08/2014,10,Commercial Street at Lush,,Friday,2014,3,August,35,1048,0,1048
29/08/2014,10,Commercial Street at Barratts,,Friday,2014,3,August,35,1160,0,1160
29/08/2014,10,Headrow,,Friday,2014,3,August,35,693,0,693
29/08/2014,10,Dortmund Square ,,Friday,2014,3,August,35,1154,0,1154
29/08/2014,10,Albion Street South,,Friday,2014,3,August,35,1042,0,1042
29/08/2014,10,Albion Street North,,Friday,2014,3,August,35,967,0,967
29/08/2014,11,Briggate,,Friday,2014,3,August,35,2914,0,2914
29/08/2014,11,Briggate at McDonalds ,,Friday,2014,3,August,35,1323,0,1323
29/08/2014,11,Commercial Street at Lush,,Friday,2014,3,August,35,1314,0,1314
29/08/2014,11,Commercial Street at Barratts,,Friday,2014,3,August,35,1645,0,1645
29/08/2014,11,Headrow,,Friday,2014,3,August,35,981,0,981
29/08/2014,11,Dortmund Square ,,Friday,2014,3,August,35,1756,0,1756
29/08/2014,11,Albion Street South,,Friday,2014,3,August,35,1801,0,1801
29/08/2014,11,Albion Street North,,Friday,2014,3,August,35,1572,0,1572
29/08/2014,12,Briggate,,Friday,2014,3,August,35,4991,0,4991
29/08/2014,12,Briggate at McDonalds ,,Friday,2014,3,August,35,2017,0,2017
29/08/2014,12,Commercial Street at Lush,,Friday,2014,3,August,35,2642,0,2642
29/08/2014,12,Commercial Street at Barratts,,Friday,2014,3,August,35,2668,0,2668
29/08/2014,12,Headrow,,Friday,2014,3,August,35,1584,0,1584
29/08/2014,12,Dortmund Square ,,Friday,2014,3,August,35,2686,0,2686
29/08/2014,12,Albion Street South,,Friday,2014,3,August,35,3527,0,3527
29/08/2014,12,Albion Street North,,Friday,2014,3,August,35,2497,0,2497
29/08/2014,13,Briggate,,Friday,2014,3,August,35,4880,0,4880
29/08/2014,13,Briggate at McDonalds ,,Friday,2014,3,August,35,2145,0,2145
29/08/2014,13,Commercial Street at Lush,,Friday,2014,3,August,35,3261,0,3261
29/08/2014,13,Commercial Street at Barratts,,Friday,2014,3,August,35,2532,0,2532
29/08/2014,13,Headrow,,Friday,2014,3,August,35,1556,0,1556
29/08/2014,13,Dortmund Square ,,Friday,2014,3,August,35,3661,0,3661
29/08/2014,13,Albion Street South,,Friday,2014,3,August,35,3412,0,3412
29/08/2014,13,Albion Street North,,Friday,2014,3,August,35,2307,0,2307
29/08/2014,14,Briggate,,Friday,2014,3,August,35,4737,0,4737
29/08/2014,14,Briggate at McDonalds ,,Friday,2014,3,August,35,2052,0,2052
29/08/2014,14,Commercial Street at Lush,,Friday,2014,3,August,35,2534,0,2534
29/08/2014,14,Commercial Street at Barratts,,Friday,2014,3,August,35,2221,0,2221
29/08/2014,14,Headrow,,Friday,2014,3,August,35,1310,0,1310
29/08/2014,14,Dortmund Square ,,Friday,2014,3,August,35,3635,0,3635
29/08/2014,14,Albion Street South,,Friday,2014,3,August,35,2984,0,2984
29/08/2014,14,Albion Street North,,Friday,2014,3,August,35,1954,0,1954
29/08/2014,15,Briggate,,Friday,2014,3,August,35,4672,0,4672
29/08/2014,15,Briggate at McDonalds ,,Friday,2014,3,August,35,1987,0,1987
29/08/2014,15,Commercial Street at Lush,,Friday,2014,3,August,35,2621,0,2621
29/08/2014,15,Commercial Street at Barratts,,Friday,2014,3,August,35,1989,0,1989
29/08/2014,15,Headrow,,Friday,2014,3,August,35,1377,0,1377
29/08/2014,15,Dortmund Square ,,Friday,2014,3,August,35,3531,0,3531
29/08/2014,15,Albion Street South,,Friday,2014,3,August,35,2913,0,2913
29/08/2014,15,Albion Street North,,Friday,2014,3,August,35,2057,0,2057
29/08/2014,16,Briggate,,Friday,2014,3,August,35,4138,0,4138
29/08/2014,16,Briggate at McDonalds ,,Friday,2014,3,August,35,1764,0,1764
29/08/2014,16,Commercial Street at Lush,,Friday,2014,3,August,35,2700,0,2700
29/08/2014,16,Commercial Street at Barratts,,Friday,2014,3,August,35,1958,0,1958
29/08/2014,16,Headrow,,Friday,2014,3,August,35,1224,0,1224
29/08/2014,16,Dortmund Square ,,Friday,2014,3,August,35,2950,0,2950
29/08/2014,16,Albion Street South,,Friday,2014,3,August,35,2565,0,2565
29/08/2014,16,Albion Street North,,Friday,2014,3,August,35,1866,0,1866
29/08/2014,17,Briggate,,Friday,2014,3,August,35,3569,0,3569
29/08/2014,17,Briggate at McDonalds ,,Friday,2014,3,August,35,1438,0,1438
29/08/2014,17,Commercial Street at Lush,,Friday,2014,3,August,35,2863,0,2863
29/08/2014,17,Commercial Street at Barratts,,Friday,2014,3,August,35,1672,0,1672
29/08/2014,17,Headrow,,Friday,2014,3,August,35,920,0,920
29/08/2014,17,Dortmund Square ,,Friday,2014,3,August,35,2146,0,2146
29/08/2014,17,Albion Street South,,Friday,2014,3,August,35,2125,0,2125
29/08/2014,17,Albion Street North,,Friday,2014,3,August,35,1416,0,1416
29/08/2014,18,Briggate,,Friday,2014,3,August,35,2377,0,2377
29/08/2014,18,Briggate at McDonalds ,,Friday,2014,3,August,35,968,0,968
29/08/2014,18,Commercial Street at Lush,,Friday,2014,3,August,35,1421,0,1421
29/08/2014,18,Commercial Street at Barratts,,Friday,2014,3,August,35,784,0,784
29/08/2014,18,Headrow,,Friday,2014,3,August,35,519,0,519
29/08/2014,18,Dortmund Square ,,Friday,2014,3,August,35,1199,0,1199
29/08/2014,18,Albion Street South,,Friday,2014,3,August,35,1275,0,1275
29/08/2014,18,Albion Street North,,Friday,2014,3,August,35,933,0,933
29/08/2014,19,Briggate,,Friday,2014,3,August,35,1174,0,1174
29/08/2014,19,Briggate at McDonalds ,,Friday,2014,3,August,35,559,0,559
29/08/2014,19,Commercial Street at Lush,,Friday,2014,3,August,35,372,0,372
29/08/2014,19,Commercial Street at Barratts,,Friday,2014,3,August,35,401,0,401
29/08/2014,19,Headrow,,Friday,2014,3,August,35,453,0,453
29/08/2014,19,Dortmund Square ,,Friday,2014,3,August,35,918,0,918
29/08/2014,19,Albion Street South,,Friday,2014,3,August,35,751,0,751
29/08/2014,19,Albion Street North,,Friday,2014,3,August,35,421,0,421
29/08/2014,20,Briggate,,Friday,2014,3,August,35,889,0,889
29/08/2014,20,Briggate at McDonalds ,,Friday,2014,3,August,35,403,0,403
29/08/2014,20,Commercial Street at Lush,,Friday,2014,3,August,35,323,0,323
29/08/2014,20,Commercial Street at Barratts,,Friday,2014,3,August,35,268,0,268
29/08/2014,20,Headrow,,Friday,2014,3,August,35,264,0,264
29/08/2014,20,Dortmund Square ,,Friday,2014,3,August,35,605,0,605
29/08/2014,20,Albion Street South,,Friday,2014,3,August,35,794,0,794
29/08/2014,20,Albion Street North,,Friday,2014,3,August,35,336,0,336
29/08/2014,21,Briggate,,Friday,2014,3,August,35,832,0,832
29/08/2014,21,Briggate at McDonalds ,,Friday,2014,3,August,35,465,0,465
29/08/2014,21,Commercial Street at Lush,,Friday,2014,3,August,35,236,0,236
29/08/2014,21,Commercial Street at Barratts,,Friday,2014,3,August,35,243,0,243
29/08/2014,21,Headrow,,Friday,2014,3,August,35,247,0,247
29/08/2014,21,Dortmund Square ,,Friday,2014,3,August,35,364,0,364
29/08/2014,21,Albion Street South,,Friday,2014,3,August,35,528,0,528
29/08/2014,21,Albion Street North,,Friday,2014,3,August,35,276,0,276
29/08/2014,22,Briggate,,Friday,2014,3,August,35,746,0,746
29/08/2014,22,Briggate at McDonalds ,,Friday,2014,3,August,35,391,0,391
29/08/2014,22,Commercial Street at Lush,,Friday,2014,3,August,35,174,0,174
29/08/2014,22,Commercial Street at Barratts,,Friday,2014,3,August,35,180,0,180
29/08/2014,22,Headrow,,Friday,2014,3,August,35,243,0,243
29/08/2014,22,Dortmund Square ,,Friday,2014,3,August,35,337,0,337
29/08/2014,22,Albion Street South,,Friday,2014,3,August,35,530,0,530
29/08/2014,22,Albion Street North,,Friday,2014,3,August,35,291,0,291
29/08/2014,23,Briggate,,Friday,2014,3,August,35,718,0,718
29/08/2014,23,Briggate at McDonalds ,,Friday,2014,3,August,35,316,0,316
29/08/2014,23,Commercial Street at Lush,,Friday,2014,3,August,35,205,0,205
29/08/2014,23,Commercial Street at Barratts,,Friday,2014,3,August,35,173,0,173
29/08/2014,23,Headrow,,Friday,2014,3,August,35,191,0,191
29/08/2014,23,Dortmund Square ,,Friday,2014,3,August,35,191,0,191
29/08/2014,23,Albion Street South,,Friday,2014,3,August,35,386,0,386
29/08/2014,23,Albion Street North,,Friday,2014,3,August,35,217,0,217
30/08/2014,0,Briggate,,Saturday,2014,3,August,35,648,0,648
30/08/2014,0,Briggate at McDonalds ,,Saturday,2014,3,August,35,265,0,265
30/08/2014,0,Commercial Street at Lush,,Saturday,2014,3,August,35,140,0,140
30/08/2014,0,Commercial Street at Barratts,,Saturday,2014,3,August,35,145,0,145
30/08/2014,0,Headrow,,Saturday,2014,3,August,35,96,0,96
30/08/2014,0,Dortmund Square ,,Saturday,2014,3,August,35,138,0,138
30/08/2014,0,Albion Street South,,Saturday,2014,3,August,35,261,0,261
30/08/2014,0,Albion Street North,,Saturday,2014,3,August,35,74,0,74
30/08/2014,1,Briggate,,Saturday,2014,3,August,35,588,0,588
30/08/2014,1,Briggate at McDonalds ,,Saturday,2014,3,August,35,252,0,252
30/08/2014,1,Commercial Street at Lush,,Saturday,2014,3,August,35,110,0,110
30/08/2014,1,Commercial Street at Barratts,,Saturday,2014,3,August,35,77,0,77
30/08/2014,1,Headrow,,Saturday,2014,3,August,35,50,0,50
30/08/2014,1,Dortmund Square ,,Saturday,2014,3,August,35,76,0,76
